-3.1263,-3.3099,1
-1.5482,-3.8062,1
-3.4103,-4.6097,1
-3.6619,-3.0836,1
-4.9956,-3.2265,1
-1.4253,-2.8331,1
-3.2499,-4.0979,1
-3.993,-1.5605,1
-3.4665,-2.233,1
-3.2945,-3.8834,1
-1.7556,-3.9263,1
-2.7692,-4.4077,1
-2.2958,-3.0325,1
-3.1187,-3.6409,1
-4.6389,-0.2556,1
-2.1576,-0.9665,1
-2.9843,-2.9038,1
-3.3405,-1.7519,1
-1.811,-3.5065,1
-2.5289,-3.6905,1
-2.0506,-3.789,1
-5.1452,-2.2519,1
-3.2816,-3.6607,1
-2.0372,-3.7653,1
-2.5248,-1.4355,1
-4.8817,-3.2964,1
-1.2688,-2.4717,1
-1.8428,-3.7797,1
-3.359,-1.9577,1
-5.2423,-2.4857,1
-3.2125,-3.4655,1
-2.2661,-3.6158,1
-2.6671,-2.9111,1
-3.5473,-2.5257,1
-3.3911,-3.2082,1
-0.33826,-2.0393,1
-1.5901,-3.194,1
-2.8392,-2.4474,1
-3.8961,-2.6901,1
-2.9069,-4.0443,1
-4.5932,-4.6995,1
-2.9403,-2.4976,1
-3.2248,-2.6667,1
-3.8243,-3.6038,1
-4.1956,-4.0131,1
-3.7807,-3.7462,1
-2.9484,-4.6611,1
-3.7512,-3.8335,1
-2.8664,-3.0291,1
-2.6328,-4.2211,1
-4.4832,-4.2415,1
-3.7153,-2.6938,1
-3.251,-2.778,1
-5.1009,-2.0125,1
-2.3617,-2.8543,1
-4.3355,-3.2796,1
-1.7524,-3.5052,1
-3.5831,-4.5397,1
-1.5034,-1.9299,1
-2.655,-2.1915,1
-3.1366,-1.8494,1
-3.2738,-5.4266,1
-3.4059,-2.3705,1
-2.0776,-1.404,1
-4.2784,-3.1866,1
-3.9376,-3.4183,1
-3.5611,-2.632,1
-3.2282,-2.8062,1
-3.5904,-0.97357,1
-2.5225,-2.7596,1
-3.6416,-2.9595,1
-2.987,-2.6513,1
-5.4612,-1.8066,1
-3.277,-3.276,1
-1.7079,-2.4551,1
-1.3878,-2.5845,1
-0.75969,-3.8518,1
-2.4726,-3.8743,1
-2.3866,-3.4487,1
-3.5176,-3.7467,1
-3.6171,-2.5102,1
-2.6898,-2.2643,1
-3.4975,-1.6888,1
-2.5253,-4.0068,1
-3.8631,-3.7831,1
-0.51239,-3.2,1
-2.8843,-2.0927,1
-2.4104,-3.3766,1
-2.7175,-3.1964,1
-3.3337,-4.3949,1
-1.7216,-1.9168,1
-3.4178,-3.2825,1
-3.5404,-4.0344,1
-4.7282,-2.5769,1
-1.8126,-1.4445,1
-2.7045,-3.0414,1
-4.538,-3.8181,1
-2.0438,-3.3184,1
-3.5019,-2.6042,1
-0.56489,-4.8612,1
-2.6815,-3.8036,1
-4.4585,-2.5183,1
-5.0754,-3.4055,1
-0.82726,-3.4485,1
-2.907,-3.2779,1
-1.7935,-3.4798,1
-2.5234,-3.2924,1
-3.5102,-2.2321,1
-2.1453,-1.0578,1
-4.0977,-4.106,1
-2.7497,-4.114,1
-1.918,-1.4146,1
-3.8606,-3.7797,1
-2.8845,-2.0588,1
-2.9331,-3.9201,1
-3.5487,-4.0157,1
-3.4988,-1.9879,1
-2.4028,-3.7765,1
-4.436,-3.3759,1
-2.29,-2.5881,1
-3.2724,-2.1307,1
-3.376,-3.1178,1
-5.2791,-3.9614,1
-4.5149,-4.928,1
-4.785,-3.3464,1
-1.7696,-4.1424,1
-2.4883,-3.4244,1
-2.888,-2.6665,1
-2.4265,-3.4028,1
-2.5841,-2.5637,1
-4.1159,-3.0748,1
-3.3604,-3.0208,1
-3.7188,-3.7913,1
-4.01,-3.0101,1
-1.8739,-3.0269,1
-1.9585,-2.5035,1
-2.8048,-3.1276,1
-5.2378,-4.424,1
-3.3756,-4.1706,1
-2.0423,-4.1121,1
-3.7548,-2.3418,1
-2.7176,-3.0199,1
-4.3119,-2.7086,1
-2.5979,-1.9585,1
-3.244,-4.8999,1
-4.3303,-3.5701,1
-1.6861,-3.8929,1
-1.8625,-2.3311,1
-2.2925,-3.5319,1
-2.5847,-1.8968,1
-2.7503,-3.6638,1
-3.3494,-1.3555,1
-3.5916,-3.9147,1
-2.5476,-3.7033,1
-2.0934,-4.1241,1
-3.4787,-3.6113,1
-4.1215,-1.8503,1
-2.9255,-3.3976,1
-3.4453,-3.0627,1
-2.3934,-2.2939,1
-3.1455,-2.4513,1
-4.1626,-2.9772,1
-4.6979,-2.776,1
-3.2745,-4.9237,1
-4.1289,-3.4288,1
-1.3313,-3.4612,1
-4.0223,-3.4296,1
-3.4283,-3.3561,1
-3.2834,-4.009,1
-3.089,-3.0026,1
-3.8129,-2.7693,1
-4.0049,-2.8326,1
-4.4265,-3.3143,1
-2.2144,-2.5242,1
-4.2379,-2.3175,1
-3.7031,-2.6511,1
-4.9463,-1.4601,1
-3.7752,-1.9929,1
-2.9878,-2.492,1
-2.841,-3.7062,1
-4.0576,-4.1996,1
-1.5519,-2.7549,1
-2.756,-2.843,1
-2.5694,-3.7599,1
-1.9904,-1.1589,1
-1.9481,-3.9923,1
-1.8392,-2.4297,1
-1.9891,-4.6323,1
-2.0721,-4.4195,1
-2.9298,-2.8877,1
-3.535,-4.4129,1
-6.272,-2.0931,1
-3.6635,-3.2507,1
-1.9198,-3.5195,1
-1.2777,-2.4731,1
-3.2792,-4.4666,1
-4.0305,-3.5351,1
-2.8756,-3.4559,1
-2.4578,-3.3673,1
-1.9166,-2.0197,1
-2.3165,-3.4119,1
-1.6937,-2.1232,1
-2.9837,-4.5921,1
-2.3233,-2.5804,1
-4.5397,-4.5352,1
-2.0393,-2.2704,1
-0.8066,-3.3705,1
-0.75747,-2.2128,1
-4.6384,-4.1197,1
-2.6195,-3.1506,1
-3.6788,-0.77571,1
-4.1879,-2.6367,1
-3.1836,-1.9284,1
-4.0046,-2.9179,1
-3.5921,-1.7929,1
-4.0694,-2.4981,1
-3.3474,-2.3699,1
-3.0729,-1.5766,1
-4.2922,-3.5184,1
-4.8282,-3.4028,1
-0.83783,-3.3024,1
-2.3029,-2.4206,1
-2.0379,-2.4133,1
-4.799,-3.0803,1
-3.5952,-3.576,1
0.033883,-2.0584,1
-3.0316,-3.4805,1
-2.5733,-3.3602,1
-2.3296,-3.4129,1
-2.2567,-2.7984,1
-3.4526,-3.4269,1
-2.9939,-2.1229,1
-2.6587,-3.3681,1
-3.8479,-2.776,1
-2.4387,-3.9835,1
-2.4735,-5.1945,1
-1.1249,-1.5003,1
-0.83266,-3.5994,1
-5.3338,-3.173,1
-0.50659,-3.5289,1
-2.6586,-4.0282,1
-4.1261,-0.87726,1
-2.1857,-3.6355,1
-2.1207,-4.4852,1
-2.3513,-1.6735,1
-3.6788,-3.9508,1
-0.73515,-3.7102,1
-2.5627,-2.3107,1
-3.6803,-2.983,1
-1.6642,-2.3306,1
-5.1754,-1.4125,1
-3.3012,-1.6901,1
-3.0989,-3.5021,1
-3.9776,-3.8076,1
-1.6966,-3.0049,1
-3.2607,-5.2402,1
-2.146,-3.2793,1
-3.0568,-2.9587,1
-1.5953,-2.2785,1
-0.58204,-2.9366,1
-2.1997,-3.2135,1
-3.9112,-2.8995,1
-2.2159,-3.9125,1
-4.3959,-4.303,1
-4.1707,-3.7655,1
-3.5715,-3.7368,1
-3.0579,-3.6719,1
-4.2388,-4.3308,1
-2.5838,-3.2846,1
-1.794,-4.011,1
-2.9156,-3.396,1
-3.2291,-3.1506,1
-2.9071,-2.7597,1
-1.5903,-3.7377,1
-3.6614,-3.4969,1
-2.9362,-3.0677,1
-3.8213,-2.3401,1
-6.0361,-2.3369,1
-3.4806,-2.0248,1
-1.8933,-2.9733,1
-1.7592,-1.4095,1
-1.8555,-3.9849,1
-3.1119,-2.683,1
-3.5213,-3.0026,1
-4.4819,-0.99069,1
-3.8933,-3.7688,1
-3.3618,-2.064,1
-3.1647,-2.9059,1
-3.3269,-2.5301,1
-2.5588,-3.0399,1
-3.4481,-3.6061,1
-1.8561,-2.8066,1
-2.6437,-1.0804,1
-3.5363,-2.5472,1
-3.1681,-1.7791,1
-4.8532,-3.5593,1
-1.2951,-1.5374,1
-3.5787,-4.0389,1
-3.7707,-1.7468,1
-2.8483,-1.4367,1
-2.6981,-2.1867,1
-1.016,-4.2276,1
-2.5275,-2.1628,1
-3.5314,-2.5051,1
-2.3894,-0.98113,1
-2.3103,-3.7092,1
-4.691,-0.34747,1
-1.0487,-3.8529,1
-1.7848,-2.0412,1
-3.8998,-3.1341,1
-2.3867,-2.3822,1
-3.9704,-2.4622,1
-1.6841,-2.9148,1
-3.1162,-2.7484,1
-1.6831,-3.8398,1
-2.0218,-3.836,1
-4.2287,-3.6123,1
-4.654,-2.0534,1
-2.7685,-2.5621,1
-1.5792,-2.8512,1
-4.1106,-1.0472,1
-3.053,-4.6949,1
-3.1509,-2.0598,1
-2,-3.394,1
-1.8809,-4.1916,1
-3.0974,-0.66474,1
-4.6381,-2.7839,1
-2.9327,-2.3044,1
-3.4452,-3.7898,1
-3.7419,-3.7607,1
-2.6278,-3.4546,1
-2.063,-4.4002,1
-3.4416,-2.7262,1
-2.5829,-2.3491,1
-1.5861,-2.6883,1
-4.2742,-1.347,1
-2.6006,-2.783,1
-1.525,-2.6259,1
-4.5007,-1.9503,1
-3.3666,-2.782,1
-3.4881,-5.0757,1
-2.2595,-3.9161,1
-2.5599,-4.3349,1
-2.065,-3.4954,1
-2.5613,-3.1134,1
-1.5209,-2.2758,1
-3.2182,-6.3962,1
-3.1461,-2.1536,1
-3.5959,-2.7332,1
-4.7332,-1.5725,1
-2.6309,-2.279,1
-4.1827,-2.9742,1
-2.9649,-2.5288,1
-2.3808,-3.3128,1
-3.5523,-3.8049,1
-3.4388,-2.93,1
-2.728,-2.8884,1
-3.3004,-3.5993,1
-4.1609,-1.2403,1
-3.9615,-4.2912,1
-5.2372,-3.7439,1
-3.5922,-4.0372,1
-3.0522,-2.1034,1
-4.2324,-3.0213,1
-2.6655,-4.0053,1
-2.8305,-2.8222,1
-3.3827,-1.5463,1
-1.6794,-3.0872,1
-3.0111,-1.3797,1
-3.01,-0.89434,1
-0.18271,-2.8644,1
-3.5753,-2.7893,1
-3.7815,-2.559,1
-2.1649,-3.9952,1
-3.8384,-1.2838,1
-4.5834,-3.1589,1
-2.9905,-2.669,1
-2.0236,-4.2259,1
-2.3283,-2.9606,1
-1.3412,-1.0924,1
-3.2762,-4.2703,1
-3.6867,-2.3218,1
-1.5854,-5.1181,1
-1.6229,-3.0834,1
-3.8714,-3.7836,1
-2.8862,-4.1674,1
-2.4583,-2.6071,1
-4.5484,-0.86234,1
-1.2843,-2.6416,1
-1.0307,-1.8025,1
-3.5485,-4.4206,1
-4.1945,-5.1586,1
-0.76408,-2.7016,1
-3.4123,-1.36,1
-5.3895,-3.2906,1
-3.4384,-2.8926,1
-4.3106,-2.2517,1
-3.2839,-3.7022,1
-2.4372,-4.0704,1
-2.8848,-2.7174,1
-2.8061,-4.6925,1
-3.1933,-3.0341,1
-1.8372,-1.8322,1
-4.4777,-1.6887,1
-3.2374,-3.1691,1
-4.3814,-2.55,1
-2.8502,-1.0001,1
-5.1335,-3.6043,1
-3.5611,-3.9405,1
-2.2354,-0.76301,1
-4.1011,-2.2665,1
-2.0455,-1.8472,1
-2.7,-4.314,1
-2.34,-3.5466,1
-3.7156,-1.2906,1
-4.3353,-2.4847,1
-2.5498,-2.7157,1
-3.249,-2.6285,1
-3.2022,-4.2532,1
-3.9595,-3.0575,1
-3.7809,-2.5974,1
-3.1989,-4.126,1
-5.0043,-1.7644,1
-2.9637,-3.4884,1
-3.5481,-1.8272,1
-3.0937,-2.6356,1
-2.9666,-2.4995,1
-2.6522,-3.9209,1
-5.2357,-2.3821,1
-1.6076,-3.2481,1
-2.3056,-5.1715,1
-3.9448,-2.7252,1
-4.7514,-1.1384,1
-3.2685,-2.3155,1
-3.2951,-3.6634,1
-3.4382,-1.9472,1
-1.197,-2.7342,1
-1.3308,-3.121,1
-3.3503,-3.2904,1
-2.8073,-3.8018,1
-3.118,-2.2738,1
-2.2786,-2.7787,1
-2.4313,-4.3613,1
-2.6921,-4.2369,1
-2.5918,-3.9633,1
-4.0019,-1.9574,1
-3.3843,-3.9803,1
-4.2371,-3.1066,1
-3.1258,-2.2896,1
-4.1007,-1.805,1
-2.4959,-1.7726,1
-2.9904,-2.6263,1
-3.5311,-2.2385,1
-1.9099,-2.8863,1
-2.7957,-3.511,1
-3.1764,-4.5346,1
-2.7093,-2.7834,1
-3.6899,-3.5001,1
-3.5154,-2.1317,1
-2.2542,-3.6156,1
-3.4806,-3.611,1
-3.1466,-1.884,1
-3.5137,-1.9106,1
-3.3688,-4.9172,1
-4.2623,-2.5977,1
-1.5154,-1.5102,1
-2.4232,-4.2972,1
-3.4237,-3.1959,1
-3.6788,-3.2964,1
-3.4832,-3.3049,1
-1.218,-1.9878,1
-2.746,-4.1398,1
-3.9373,-3.5019,1
-3.1542,-2.8292,1
-2.8782,-3.4143,1
-3.8211,-1.9373,1
-3.2092,-4.4663,1
-2.0284,-2.4231,1
-2.3571,-2.8684,1
-3.5352,-2.2879,1
-3.3983,-4.1723,1
-4.5164,-4.0003,1
-2.7985,-3.7143,1
-2.9884,-3.2761,1
-2.921,-2.8199,1
-3.9216,-2.2383,1
-5.5264,-4.3136,1
-3.2242,-3.8307,1
-3.0649,-3.506,1
-1.7559,-3.4564,1
-2.2587,-4.8434,1
-2.7147,-5.393,1
-2.7699,-2.7258,1
-2.3208,-3.4879,1
-3.7786,-1.1283,1
-4.9561,-2.0515,1
-1.864,-3.2343,1
-1.8125,-4.6518,1
-3.2116,-4.7489,1
-1.4471,-3.2311,1
-2.022,-2.1574,1
-2.4786,-1.7414,1
-2.345,-5.2953,1
-1.6713,-3.0013,1
-2.625,-4.045,1
-2.4726,-1.8981,1
-1.5374,-2.8652,1
-3.7533,-3.2917,1
-2.2179,-3.5145,1
-2.0647,-0.8058,1
-1.9697,-4.1425,1
-4.5731,-2.836,1
-2.89,-3.3268,1
-4.5586,-5.2998,1
-3.9514,-2.562,1
-1.8525,-3.2205,1
-2.401,-2.174,1
-3.5083,-3.1977,1
-2.5752,-2.4998,1
-3.3995,-3.4532,1
-2.644,-4.1121,1
-3.9187,-2.7721,1
-2.5972,-2.5695,1
-3.115,-2.7096,1
-3.4203,-1.7961,1
-4.4579,-4.5027,1
-4.1518,-3.2125,1
-0.87046,-1.8946,1
-1.9327,-2.6964,1
-2.1215,-4.7423,1
-3.3941,-3.5129,1
-3.978,-3.1003,1
-3.9855,-2.5144,1
-2.4354,-3.0974,1
-3.4829,-3.0173,1
-4.5482,-1.3311,1
-2.7481,-2.3504,1
-3.4821,-3.5771,1
-2.6358,-4.3283,1
-4.2461,-3.7848,1
-1.9517,-3.373,1
-3.1731,-0.23741,1
-3.0545,-2.9582,1
-4.3577,-2.5635,1
-2.6194,-2.0409,1
-4.1238,-3.058,1
-3.7143,-2.2854,1
-3.2971,-1.6491,1
-3.2481,-3.3786,1
-2.0136,-4.8344,1
-1.8939,-1.5578,1
-4.2576,-4.2175,1
-4.2526,-3.0354,1
-2.8448,-2.4533,1
-3.0091,-2.2383,1
-2.0199,-2.6234,1
-2.6619,-4.1199,1
-2.4033,-3.3883,1
-2.3566,-4.3656,1
-2.2015,-2.3072,1
-3.3663,-2.3052,1
-1.4593,-1.1422,1
-1.4,-2.1845,1
-3.4464,-4.2579,1
-1.3927,-2.9074,1
-2.4056,-2.9703,1
-3.6427,-2.1951,1
-2.563,-2.1083,1
-2.9959,-2.9732,1
-2.0375,-2.6751,1
-3.7483,-3.5178,1
-2.3524,-4.2675,1
-2.3419,-1.7674,1
-2.4953,-3.4524,1
-5.7173,-3.7305,1
-0.7115,-2.0098,1
-1.784,-4.2321,1
-4.9793,-3.9082,1
-3.0552,-1.8042,1
-2.8328,-5.1191,1
-4.8289,-3.6562,1
-2.2117,-4.5386,1
-2.4156,-3.4068,1
-4.0721,-2.0422,1
-2.0816,-3.2353,1
-2.5439,-0.78618,1
-2.0949,-4.2137,1
-4.4733,-2.5214,1
-3.2366,-2.7819,1
-2.789,-2.6687,1
-3.1253,-3.446,1
-3.8704,-3.5764,1
-3.6705,-3.7818,1
-2.5787,-2.9271,1
-1.5717,-1.2714,1
-3.2943,-3.1671,1
-3.8049,-2.4604,1
-2.8308,-1.9082,1
-2.9169,-4.7106,1
-4.0487,-2.6466,1
-3.4352,-2.9017,1
-3.1656,-2.2366,1
-1.513,-2.5265,1
-4.1819,-2.4171,1
-3.6526,-0.89736,1
-2.0334,-6.0118,1
-2.0257,-3.8344,1
-2.8265,-2.9476,1
-3.9063,-3.0315,1
-3.4711,-2.6982,1
-3.442,-3.0151,1
-3.1461,-2.721,1
-3.2113,-4.2719,1
-5.4048,-1.8666,1
-2.7875,-3.8748,1
-2.9043,-3.0363,1
-3.6924,-0.5839,1
-3.3219,-2.2359,1
-3.5846,-2.1258,1
-2.9991,-0.84864,1
-2.663,-1.8203,1
-3.6294,-0.79196,1
-4.1248,-3.9035,1
-2.824,-4.0016,1
-3.8904,-2.5153,1
-2.1817,-2.0747,1
-3.5578,-1.9208,1
-3.3202,-1.3039,1
-4.156,-2.7937,1
-1.4916,-3.9908,1
-2.382,-3.8783,1
-3.608,-3.9994,1
-3.5545,-2.8764,1
-4.0867,-2.7463,1
-4.6994,-1.5211,1
-4.531,-1.8615,1
-3.5123,-2.7125,1
-2.9012,-3.1653,1
-1.995,-3.9256,1
-4.0543,-1.0788,1
-2.7623,-0.96552,1
-1.5236,-2.8505,1
-2.5295,-4.735,1
-2.6679,-3.1861,1
-2.5529,-4.4351,1
-2.2678,-2.9474,1
-2.4784,-3.3609,1
-2.2709,-2.9849,1
-3.9744,-3.5338,1
-2.2655,-2.6774,1
-2.8303,-2.3633,1
-1.8948,-2.1538,1
-3.7107,-2.6402,1
-3.1215,-3.6927,1
-2.8412,-2.5423,1
-2.331,-2.271,1
-3.0616,-2.4452,1
-2.8421,-3.1818,1
-3.0789,-2.3231,1
-3.2913,-2.155,1
-2.7619,-1.3441,1
-2.3859,-2.5966,1
-3.1793,-3.8351,1
-2.7213,-2.9653,1
-3.3467,-2.9638,1
-1.585,-3.19,1
-3.3871,-3.0028,1
-3.4211,-2.7188,1
-3.029,-3.5815,1
-3.0945,-0.83882,1
-3.2129,-2.8244,1
-1.672,-4.0473,1
-3.0647,-2.6074,1
-4.0869,-1.6466,1
-2.6996,-2.9822,1
-2.9,-3.1393,1
-2.8303,-0.77436,1
-2.4408,-3.4362,1
-1.1131,-2.7538,1
-4.465,-3.6944,1
-4.2812,-2.3502,1
-3.1974,-1.8956,1
-4.4455,-2.3562,1
-4.4627,-1.1351,1
-2.7911,-3.7808,1
-3.4023,-3.5281,1
-4.2638,-2.1738,1
-2.4962,-3.6772,1
-4.2975,-4.3588,1
-2.3377,-1.9439,1
-4.4377,-2.6413,1
-3.7451,-2.3612,1
-1.8266,-2.4618,1
-2.9795,-2.7904,1
-5.0698,-1.793,1
-4.1203,-1.3053,1
-1.9023,-3.7833,1
-3.6814,-1.6225,1
-4.0468,-1.9556,1
-1.8867,-4.0417,1
-2.4048,-3.0589,1
-3.0244,-3.3204,1
-4.8926,-4.4697,1
-2.7955,-3.8387,1
-1.915,-4.2387,1
-3.5919,-1.3784,1
-1.5771,-3.8895,1
-4.0008,-3.0223,1
-1.9506,-2.2383,1
-4.4815,-2.9614,1
-3.5265,-2.3929,1
-2.3939,-2.9009,1
-5.336,-4.1025,1
-2.4478,-3.1363,1
-3.2779,-2.0239,1
-3.4762,-2.9322,1
-2.5815,-3.844,1
-2.5648,-3.6615,1
-2.4797,-2.9782,1
-3.5064,-4.7145,1
-2.1791,-2.9488,1
-2.8497,-3.2602,1
-2.9245,-4.1375,1
-1.2437,-4.3111,1
-3.8143,-4.1706,1
-3.3731,-2.6587,1
-3.4692,-2.1785,1
-3.3299,-3.0336,1
-2.1102,-3.7771,1
-3.173,-3.5163,1
-2.3246,-1.7942,1
-3.2624,-1.4197,1
-3.6113,-2.2675,1
-3.1133,-2.9038,1
-3.4525,-3.2801,1
-3.7491,-3.1188,1
-3.4864,-3.6963,1
-4.2063,-4.0077,1
-4.0162,-1.8099,1
-3.1022,-0.92379,1
-1.586,-2.4845,1
-2.8998,-3.0654,1
-4.0285,-2.3172,1
-3.3386,-1.9374,1
-3.5241,-3.3085,1
-1.8663,-3.1263,1
-3.0476,-1.6107,1
-2.7447,-3.142,1
-3.8467,-1.257,1
-3.8587,-3.9102,1
-2.1951,-1.451,1
-1.6693,-4.733,1
-1.065,-4.3713,1
-3.1101,-2.8852,1
-3.4011,-1.5475,1
-3.0259,-1.3109,1
-3.3522,-4.5748,1
-1.9021,-3.3799,1
-3.2647,-4.2608,1
-2.1037,-1.4543,1
-4.238,-2.0141,1
-2.7511,-2.2724,1
-4.6656,-4.1144,1
-2.6908,-2.3923,1
-3.3371,-5.0699,1
-2.9644,-1.8775,1
-2.8281,-2.683,1
-1.4481,-2.4083,1
-3.5526,-2.2979,1
-2.1857,-4.8732,1
-3.5057,-3.5885,1
-2.6853,-3.3085,1
-2.4709,-3.0175,1
-3.688,-3.3093,1
-2.4955,-2.1092,1
-3.1935,-4.0225,1
-1.4399,-2.0624,1
-1.9064,-4.5666,1
-4.0476,-2.5807,1
-1.8526,-2.1965,1
-1.3329,-3.0833,1
-4.0344,-3.066,1
-3.4263,-4.1772,1
-1.4412,-1.5462,1
-1.984,-3.0779,1
-1.8585,-2.6743,1
-2.7954,-2.4157,1
-1.7097,-2.6536,1
-1.7855,-2.5482,1
-2.9347,-4.8259,1
-3.68,-5.3414,1
-2.4557,-1.5254,1
-3.5353,-4.024,1
-1.7816,-3.2427,1
-2.9047,-5.09,1
-4.0844,-0.66753,1
-4.7006,-1.5378,1
-2.423,-2.613,1
-3.4917,-3.4889,1
-4.641,-1.9185,1
-2.9191,-3.4237,1
-3.1171,-3.5165,1
-2.4241,-3.689,1
-1.3785,-1.7578,1
-3.8246,-3.9996,1
-3.4206,-4.1305,1
-2.7283,-2.8168,1
-1.5495,-4.189,1
-3.0809,-1.0114,1
-3.8756,-2.2474,1
-3.0628,-3.8445,1
-3.5879,-3.5333,1
-3.3997,-3.4257,1
-3.86,-4.0302,1
-2.8143,-2.6936,1
-3.5301,-3.2744,1
-3.3209,-2.8358,1
-2.8629,-4.1362,1
-4.7686,-2.5684,1
-3.2049,-2.7618,1
-3.1744,-2.8649,1
-1.118,-3.5696,1
-4.3046,-3.2469,1
-2.369,-2.8555,1
-3.4796,-1.5723,1
-3.3901,-2.8468,1
-4.0961,-3.4787,1
-4.0789,-3.5937,1
-2.7939,-4.2051,1
-3.2787,-3.1049,1
-1.7666,-5.0658,1
-4.8924,-3.5678,1
-3.3022,-2.6485,1
-5.4941,-1.8118,1
-2.0973,-2.967,1
-3.8706,-4.4887,1
-2.679,-2.2638,1
-4.578,-3.9483,1
-2.7718,-2.9092,1
-5.616,-3.9532,1
-3.277,-4.5734,1
-2.6071,-1.1814,1
-4.1989,-5.2191,1
-3.8275,-2.8444,1
-3.1301,-4.4968,1
-5.0048,-3.7237,1
-3.824,-0.79259,1
-3.7416,-1.1281,1
-4.1557,-3.7574,1
-2.1012,-2.4062,1
-3.5468,-2.8173,1
-3.4569,-3.0108,1
-4.3793,-3.658,1
-2.7225,-2.4926,1
-4.0801,-2.6862,1
-2.8995,-4.0055,1
-4.6474,-3.4088,1
-3.7171,-4.7161,1
-1.6219,-2.7906,1
-4.3383,-3.6134,1
-4.1249,-3.7461,1
-3.0161,-2.9982,1
-2.9669,-2.6296,1
-4.1578,-2.2653,1
-1.4701,-4.3337,1
-3.502,-2.8866,1
-2.0907,-3.334,1
-3.9678,-3.1136,1
-2.5876,-2.7498,1
-1.8907,-3.4478,1
-4.1041,-1.918,1
-1.7318,-3.4927,1
-1.5675,-4.5519,1
-4.0361,-3.3554,1
-2.1963,-2.9976,1
-3.3811,-3.3384,1
-4.3762,-1.662,1
-3.7391,-2.5361,1
-0.36777,-2.2028,1
-1.5597,-3.0887,1
-2.1619,-2.9274,1
-1.9605,-3.5815,1
-3.907,-3.0382,1
-0.60819,-3.5095,1
-2.2142,-2.4657,1
-2.5257,-4.6612,1
-5.1248,-2.3876,1
-2.5314,-5.191,1
-3.3467,-3.1893,1
-2.0486,-3.2648,1
-3.4649,-1.8644,1
-0.78105,-1.8201,1
-3.1322,-2.5885,1
-5.1632,-1.6357,1
-4.5821,-2.4698,1
-3.5842,-2.7699,1
-3.2911,-3.3285,1
-2.5516,-2.4474,1
-3.2607,-2.0238,1
-4.3852,-2.8951,1
-4.1469,-3.4967,1
-4.71,-3.5339,1
-3.8525,-2.1397,1
-3.1998,-2.3439,1
-4.1078,-1.6575,1
-4.1683,-3.9183,1
-2.3276,-3.2198,1
-1.6554,-2.7157,1
-2.0607,-2.8444,1
-5.9501,-3.4693,1
-3.5135,-3.9976,1
-3.0994,-3.7283,1
-1.4157,-2.6479,1
-3.2163,-4.1732,1
-1.8251,-2.1433,1
-3.8679,-2.8335,1
-3.2182,-3.4629,1
-4.8482,-3.5529,1
-2.8826,-2.1365,1
-2.9627,-3.8517,1
-3.4702,-2.9458,1
-3.1803,-2.9231,1
-3.0576,-1.5019,1
-4.0345,-1.892,1
-3.77,-1.9109,1
-1.6901,-2.0905,1
-2.0882,-2.0592,1
-2.7823,-2.0986,1
-4.4455,-2.252,1
-0.89884,-5.0532,1
-4.0743,-3.572,1
-1.1852,-3.4568,1
-2.8051,-2.5716,1
-2.638,-4.5673,1
-1.9147,-3.2131,1
-3.1566,-2.5295,1
-2.7644,-1.4789,1
-4.1667,-3.7091,1
-1.5809,-2.3787,1
-2.6136,-4.3708,1
-2.8338,-3.8935,1
-3.4046,-1.6824,1
-4.5347,-2.83,1
-3.648,-4.3889,1
-4.3315,-4.4422,1
-2.6775,-4.7944,1
-3.4085,-2.6089,1
-4.0088,-3.1604,1
-3.5383,-4.8707,1
-1.7812,-1.7453,1
-3.5065,-3.4385,1
-1.6824,-3.5627,1
-3.2422,-0.11411,1
-3.5981,-2.9976,1
-4.7495,-2.5559,1
-4.3751,-3.5917,1
-3.3627,-2.5911,1
-2.7429,-3.8082,1
-3.1423,-4.0563,1
-3.5676,-1.4759,1
-3.2403,-2.0616,1
-3.0247,-4.108,1
-2.3925,-1.6203,1
-5.5523,-2.6827,1
-3.3201,-2.4601,1
-3.232,-2.1051,1
-4.8449,-2.0358,1
-2.2539,-3.9703,1
-2.4764,-2.0815,1
-3.1361,-0.52948,1
-3.2969,-4.3662,1
-3.6975,-4.8489,1
-3.252,-1.9727,1
-2.2057,-4.3123,1
-2.9981,-3.822,1
-3.4233,-2.8075,1
-4.1282,-2.7406,1
-2.774,-3.5834,1
-0.7449,-3.0625,1
-3.074,-2.7274,1
-3.0645,-2.8094,1
-3.7424,-4.2338,1
-1.001,-4.1904,1
-2.491,-2.1513,1
-3.0828,-4.3349,1
-3.7724,-3.4078,1
-1.2546,-2.8103,1
-2.6338,-2.17,1
-3.5081,-3.1949,1
-4.3724,-2.5803,1
-3.3957,-0.56934,1
-3.4504,-2.7103,1
-1.5704,-4.1523,1
-3.8447,-2.2295,1
-4.7343,-3.3678,1
-2.7638,-3.6266,1
-2.8343,-2.172,1
-1.5318,-2.3769,1
-3.2966,-3.2839,1
-1.5427,-2.3548,1
-2.5888,-2.5288,1
-2.8499,-3.3487,1
-2.5392,-3.4374,1
-3.0894,-3.1775,1
-3.2307,-3.0325,1
-2.8578,-3.8492,1
-4.1234,-2.3718,1
-2.6646,-4.5057,1
-3.3339,-3.117,1
-3.3047,-1.9232,1
-2.4378,-3.8442,1
-1.8876,-3.8525,1
-2.4601,-2.2411,1
